timeindex,acaes_SN,hydrogen_SN,li-ion_SN,phs_SN,redox_SN,tes_SN
2050-10-17 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 08:00:00+00:00,0.0,0.0,0.0,12.965469,0.0,0.0
2050-10-17 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 08:00:00+00:00,0.0,0.0,0.0,12.910247,0.0,0.0
2050-10-18 09:00:00+00:00,0.0,0.0,0.0,25.960113,0.0,0.0
2050-10-18 10:00:00+00:00,0.0,0.0,0.0,39.010904,0.0,0.0
2050-10-18 11:00:00+00:00,0.0,0.0,0.0,52.062619,0.0,0.0
2050-10-18 12:00:00+00:00,0.0,0.0,0.0,65.115259,0.0,0.0
2050-10-18 13:00:00+00:00,0.0,0.0,0.0,78.168824,0.0,0.0
2050-10-18 14:00:00+00:00,0.0,0.0,0.0,91.223313,0.0,0.0
2050-10-18 15:00:00+00:00,0.0,0.0,0.0,104.27873,0.0,0.0
2050-10-18 16:00:00+00:00,0.0,0.0,0.0,117.33507,0.0,0.0
2050-10-18 17:00:00+00:00,0.0,0.0,0.0,130.39233,0.0,0.0
2050-10-18 18:00:00+00:00,0.0,0.0,0.0,143.45052,0.0,0.0
2050-10-18 19:00:00+00:00,0.0,0.0,0.0,156.50963,0.0,0.0
2050-10-18 20:00:00+00:00,0.0,0.0,0.0,169.56967,0.0,0.0
2050-10-18 21:00:00+00:00,0.0,0.0,0.0,182.63064,0.0,0.0
2050-10-18 22:00:00+00:00,0.0,0.0,0.0,195.69252,0.0,0.0
2050-10-18 23:00:00+00:00,0.0,0.0,0.0,208.75534,0.0,0.0
2050-10-19 00:00:00+00:00,0.0,0.0,0.0,221.81907,0.0,0.0
2050-10-19 01:00:00+00:00,0.0,0.0,0.0,234.88134,0.0,0.0
2050-10-19 02:00:00+00:00,0.0,0.0,0.0,247.94213,0.0,0.0
2050-10-19 03:00:00+00:00,0.0,0.0,0.0,261.00145,0.0,0.0
2050-10-19 04:00:00+00:00,0.0,0.0,0.0,274.0593,0.0,0.0
2050-10-19 05:00:00+00:00,0.0,0.0,0.0,287.11568,0.0,0.0
2050-10-19 06:00:00+00:00,0.0,0.0,0.0,300.17058,0.0,0.0
2050-10-19 07:00:00+00:00,0.0,0.0,0.0,313.22402,0.0,0.0
2050-10-19 08:00:00+00:00,0.0,0.0,0.0,326.27598,0.0,0.0
2050-10-19 09:00:00+00:00,0.0,0.0,0.0,339.32647,0.0,0.0
2050-10-19 10:00:00+00:00,0.0,0.0,0.0,352.37548,0.0,0.0
2050-10-19 11:00:00+00:00,0.0,0.0,0.0,365.42302,0.0,0.0
2050-10-19 12:00:00+00:00,0.0,0.0,0.0,378.4691,0.0,0.0
2050-10-19 13:00:00+00:00,0.0,0.0,0.0,391.5137,0.0,0.0
2050-10-19 14:00:00+00:00,0.0,0.0,0.0,404.55682,0.0,0.0
2050-10-19 15:00:00+00:00,0.0,0.0,0.0,417.59848,0.0,0.0
2050-10-19 16:00:00+00:00,0.0,0.0,0.0,430.63866,0.0,0.0
2050-10-19 17:00:00+00:00,0.0,0.0,0.0,443.67737,0.0,0.0
2050-10-19 18:00:00+00:00,0.0,0.0,0.0,456.71461,0.0,0.0
2050-10-19 19:00:00+00:00,0.0,0.0,0.0,469.75038,0.0,0.0
2050-10-19 20:00:00+00:00,0.0,0.0,0.0,482.78467,0.0,0.0
2050-10-19 21:00:00+00:00,0.0,0.0,0.0,495.81749,0.0,0.0
2050-10-19 22:00:00+00:00,0.0,0.0,0.0,508.84884,0.0,0.0
2050-10-19 23:00:00+00:00,0.0,0.0,0.0,521.87872,0.0,0.0
2050-10-20 00:00:00+00:00,305.14299,0.0,750.54763,534.90713,0.0,0.0
2050-10-20 01:00:00+00:00,610.28598,0.0,750.54763,547.93226,0.0,0.0
2050-10-20 02:00:00+00:00,915.42897,0.0,1402.7202,560.95411,0.0,0.0
2050-10-20 03:00:00+00:00,1220.572,0.0,2153.2678,573.97268,41.590864,0.0
2050-10-20 04:00:00+00:00,1525.715,0.0,2641.4572,586.98798,83.181729,0.0
2050-10-20 05:00:00+00:00,1525.715,0.0,2684.8461,600.0,83.181729,0.0
2050-10-20 06:00:00+00:00,1279.428,0.0,2484.3511,600.0,31.193148,0.0
2050-10-20 07:00:00+00:00,1279.428,0.0,1952.5106,509.05349,15.785456,0.0
2050-10-20 08:00:00+00:00,1279.428,0.0,1560.8224,522.05568,15.785456,0.0
2050-10-20 09:00:00+00:00,1279.428,0.0,1764.0105,535.05459,15.785456,0.0
2050-10-20 10:00:00+00:00,1584.571,0.0,2395.2345,548.05023,57.37632,0.0
2050-10-20 11:00:00+00:00,1889.714,0.0,3145.7821,561.04259,98.967185,0.0
2050-10-20 12:00:00+00:00,2194.857,0.0,3896.3298,574.03167,140.55805,0.0
2050-10-20 13:00:00+00:00,2500.0,0.0,4646.8774,587.01747,153.45,0.0
2050-10-20 14:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,0.0
2050-10-20 15:00:00+00:00,2246.9652,0.0,5086.25,600.0,153.45,0.0
2050-10-20 16:00:00+00:00,1828.9611,0.0,4895.2869,474.41191,153.45,0.0
2050-10-20 17:00:00+00:00,1410.957,0.0,4478.9561,487.3846,103.97716,0.0
2050-10-20 18:00:00+00:00,992.95286,0.0,4046.4914,361.78996,103.97716,0.0
2050-10-20 19:00:00+00:00,574.94876,0.0,3642.8792,325.02675,103.97716,0.0
2050-10-20 20:00:00+00:00,156.94467,0.0,3458.3437,199.42555,51.98858,0.0
2050-10-20 21:00:00+00:00,156.94467,0.0,2976.9914,212.38514,0.0,0.0
2050-10-20 22:00:00+00:00,156.94467,0.0,2604.8497,225.34145,0.0,0.0
2050-10-20 23:00:00+00:00,156.94467,0.0,2244.1335,238.29448,0.0,0.0
2050-10-21 00:00:00+00:00,0.0,0.0,2029.5606,112.68017,0.0,0.0
2050-10-21 01:00:00+00:00,0.0,0.0,1495.4307,125.62472,0.0,0.0
2050-10-21 02:00:00+00:00,0.0,0.0,1080.0956,0.0,0.0,0.0
2050-10-21 03:00:00+00:00,0.0,0.0,718.17305,12.934135,0.0,0.0
2050-10-21 04:00:00+00:00,0.0,0.0,0.0,25.863063,0.0,0.0
2050-10-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-21 06:00:00+00:00,0.0,0.0,0.0,12.918514,0.0,0.0
2050-10-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-21 09:00:00+00:00,0.0,0.0,0.0,12.902892,0.0,0.0
2050-10-21 10:00:00+00:00,0.0,0.0,0.0,25.800577,0.0,0.0
2050-10-21 11:00:00+00:00,0.0,0.0,0.0,38.693055,0.0,0.0
2050-10-21 12:00:00+00:00,0.0,0.0,0.0,51.580326,0.0,0.0
2050-10-21 13:00:00+00:00,0.0,0.0,0.0,64.46239,0.0,0.0
2050-10-21 14:00:00+00:00,0.0,0.0,0.0,77.339247,0.0,0.0
2050-10-21 15:00:00+00:00,0.0,0.0,0.0,90.210896,0.0,0.0
2050-10-21 16:00:00+00:00,0.0,0.0,0.0,103.07734,0.0,0.0
2050-10-21 17:00:00+00:00,0.0,0.0,0.0,115.93857,0.0,0.0
2050-10-21 18:00:00+00:00,0.0,0.0,0.0,128.7946,0.0,0.0
2050-10-21 19:00:00+00:00,0.0,0.0,0.0,141.64542,0.0,0.0
2050-10-21 20:00:00+00:00,0.0,0.0,0.0,154.49104,0.0,0.0
2050-10-21 21:00:00+00:00,0.0,0.0,0.0,167.33144,0.0,0.0
2050-10-21 22:00:00+00:00,0.0,0.0,0.0,180.16664,13.923649,0.0
2050-10-21 23:00:00+00:00,0.0,0.0,602.43051,192.99663,55.514514,0.0
2050-10-22 00:00:00+00:00,230.87887,0.0,1352.9781,205.82142,97.105378,0.0
2050-10-22 01:00:00+00:00,536.02186,0.0,1893.3518,218.64066,138.69624,0.0
2050-10-22 02:00:00+00:00,536.02186,0.0,2643.8995,231.45437,153.45,0.0
2050-10-22 03:00:00+00:00,536.02186,0.0,3038.8613,244.26254,153.45,0.0
2050-10-22 04:00:00+00:00,536.02186,0.0,2698.0435,257.06516,153.45,0.0
2050-10-22 05:00:00+00:00,469.84004,0.0,1882.2308,269.86225,101.46142,0.0
2050-10-22 06:00:00+00:00,374.7938,0.0,1066.4182,144.08973,49.472839,0.0
2050-10-22 07:00:00+00:00,264.25566,0.0,250.60553,18.31167,49.472839,0.0
2050-10-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-22 09:00:00+00:00,0.0,0.0,0.0,10.152748,0.0,0.0
2050-10-22 10:00:00+00:00,0.0,0.0,0.0,22.922135,0.0,0.0
2050-10-22 11:00:00+00:00,0.0,0.0,0.0,35.685982,0.0,0.0
2050-10-22 12:00:00+00:00,0.0,0.0,0.0,48.444289,0.0,0.0
2050-10-22 13:00:00+00:00,0.0,0.0,0.0,61.197056,0.0,0.0
2050-10-22 14:00:00+00:00,0.0,0.0,0.0,73.944283,0.0,0.0
2050-10-22 15:00:00+00:00,0.0,0.0,0.0,86.68597,0.0,0.0
2050-10-22 16:00:00+00:00,0.0,0.0,0.0,99.422118,0.0,0.0
2050-10-22 17:00:00+00:00,0.0,0.0,0.0,112.15273,0.0,0.0
2050-10-22 18:00:00+00:00,0.0,0.0,0.0,124.87779,0.0,0.0
2050-10-22 19:00:00+00:00,0.0,0.0,0.0,137.59732,0.0,0.0
2050-10-22 20:00:00+00:00,0.0,0.0,0.0,150.31131,0.0,0.0
2050-10-22 21:00:00+00:00,0.0,0.0,0.0,163.01976,0.0,0.0
2050-10-22 22:00:00+00:00,0.0,0.0,0.0,175.72267,0.0,0.0
2050-10-22 23:00:00+00:00,0.0,0.0,0.0,188.42003,0.0,0.0
2050-10-23 00:00:00+00:00,0.0,0.0,0.0,201.11186,0.0,0.0
2050-10-23 01:00:00+00:00,0.0,0.0,0.0,213.79728,0.0,0.0
2050-10-23 02:00:00+00:00,0.0,0.0,0.0,226.47628,0.0,0.0
2050-10-23 03:00:00+00:00,0.0,0.0,0.0,239.14886,0.0,0.0
2050-10-23 04:00:00+00:00,0.0,0.0,74.400755,251.81503,25.20494,0.0
2050-10-23 05:00:00+00:00,0.0,0.0,0.0,125.91072,25.20494,0.0
2050-10-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-24 04:00:00+00:00,0.0,0.0,0.0,7.8855301,0.0,0.0
2050-10-24 05:00:00+00:00,0.0,0.0,0.0,20.387839,0.0,0.0
2050-10-24 06:00:00+00:00,0.0,0.0,0.0,32.883034,0.0,0.0
2050-10-24 07:00:00+00:00,0.0,0.0,0.0,45.371116,0.0,0.0
2050-10-24 08:00:00+00:00,0.0,0.0,0.0,57.852083,0.0,0.0
2050-10-24 09:00:00+00:00,0.0,0.0,0.0,70.325936,0.0,0.0
2050-10-24 10:00:00+00:00,0.0,0.0,0.0,82.792675,0.0,0.0
2050-10-24 11:00:00+00:00,0.0,0.0,0.0,95.2523,0.0,0.0
2050-10-24 12:00:00+00:00,0.0,0.0,0.0,107.70481,0.0,0.0
2050-10-24 13:00:00+00:00,0.0,0.0,0.0,120.15021,0.0,0.0
2050-10-24 14:00:00+00:00,0.0,0.0,0.0,132.58849,0.0,0.0
2050-10-24 15:00:00+00:00,0.0,0.0,0.0,145.01966,0.0,0.0
2050-10-24 16:00:00+00:00,0.0,0.0,0.0,157.44372,0.0,0.0
2050-10-24 17:00:00+00:00,0.0,0.0,0.0,169.86066,0.0,0.0
2050-10-24 18:00:00+00:00,0.0,0.0,0.0,182.27049,0.0,0.0
2050-10-24 19:00:00+00:00,0.0,0.0,0.0,194.6732,0.0,0.0
2050-10-24 20:00:00+00:00,0.0,0.0,0.0,207.0688,0.0,0.0
2050-10-24 21:00:00+00:00,0.0,0.0,0.0,219.45728,0.0,0.0
2050-10-24 22:00:00+00:00,0.0,0.0,0.0,231.83866,0.0,0.0
2050-10-24 23:00:00+00:00,0.0,0.0,0.0,244.21291,0.0,0.0
2050-10-25 00:00:00+00:00,0.0,0.0,0.0,256.58006,0.0,0.0
2050-10-25 01:00:00+00:00,0.0,0.0,0.0,268.94014,0.0,0.0
2050-10-25 02:00:00+00:00,0.0,0.0,0.0,281.29317,0.0,0.0
2050-10-25 03:00:00+00:00,0.0,0.0,0.0,293.63914,0.0,0.0
2050-10-25 04:00:00+00:00,0.0,0.0,0.0,305.97805,0.0,0.0
2050-10-25 05:00:00+00:00,0.0,0.0,0.0,318.3099,0.0,0.0
2050-10-25 06:00:00+00:00,0.0,0.0,0.0,330.63469,0.0,0.0
2050-10-25 07:00:00+00:00,0.0,0.0,0.0,342.95242,0.0,0.0
2050-10-25 08:00:00+00:00,0.0,0.0,0.0,355.2631,0.0,0.0
2050-10-25 09:00:00+00:00,0.0,0.0,0.0,367.56671,0.0,0.0
2050-10-25 10:00:00+00:00,0.0,0.0,0.0,379.86327,0.0,0.0
2050-10-25 11:00:00+00:00,0.0,0.0,0.0,392.15277,0.0,0.0
2050-10-25 12:00:00+00:00,0.0,0.0,0.0,404.43521,0.0,0.0
2050-10-25 13:00:00+00:00,0.0,0.0,0.0,416.7106,0.0,0.0
2050-10-25 14:00:00+00:00,0.0,0.0,0.0,428.97892,0.0,0.0
2050-10-25 15:00:00+00:00,0.0,0.0,0.0,441.24019,0.0,0.0
2050-10-25 16:00:00+00:00,0.0,0.0,0.0,453.49439,0.0,0.0
2050-10-25 17:00:00+00:00,0.0,0.0,0.0,465.74154,0.0,0.0
2050-10-25 18:00:00+00:00,0.0,0.0,0.0,477.98163,0.0,0.0
2050-10-25 19:00:00+00:00,0.0,0.0,0.0,490.21466,0.0,0.0
2050-10-25 20:00:00+00:00,112.17485,0.0,0.0,502.44064,0.0,0.0
2050-10-25 21:00:00+00:00,417.31784,0.0,468.01995,514.65955,0.0,0.0
2050-10-25 22:00:00+00:00,722.46083,0.0,1218.5676,526.87141,0.0,0.0
2050-10-25 23:00:00+00:00,1027.6038,0.0,1969.1152,539.0762,28.677407,0.0
2050-10-26 00:00:00+00:00,1332.7468,0.0,2719.6629,551.27394,70.268271,0.0
2050-10-26 01:00:00+00:00,1637.8898,0.0,3470.2105,563.46519,111.85914,0.0
2050-10-26 02:00:00+00:00,1943.0328,0.0,4220.7581,575.64995,153.45,0.0
2050-10-26 03:00:00+00:00,2194.857,0.0,4971.3058,587.82822,153.45,0.0
2050-10-26 04:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,0.0
2050-10-26 05:00:00+00:00,2500.0,0.0,5086.25,587.8412,153.45,0.0
2050-10-26 06:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,0.0
2050-10-26 07:00:00+00:00,2298.0881,0.0,5086.25,527.22242,153.45,0.0
2050-10-26 08:00:00+00:00,2100.1931,0.0,4706.533,539.36824,153.45,0.0
2050-10-26 09:00:00+00:00,2100.1931,0.0,4215.358,551.50757,153.45,0.0
2050-10-26 10:00:00+00:00,2100.1931,0.0,4068.516,563.64041,153.45,0.0
2050-10-26 11:00:00+00:00,2100.1931,0.0,4337.7119,575.76676,153.45,0.0
2050-10-26 12:00:00+00:00,2100.1931,0.0,4776.7197,587.88663,153.45,0.0
2050-10-26 13:00:00+00:00,2100.1931,0.0,5086.25,600.0,153.45,0.0
2050-10-26 14:00:00+00:00,2030.419,0.0,5086.25,473.54282,153.45,0.0
2050-10-26 15:00:00+00:00,1744.1903,0.0,4652.7397,485.64321,153.45,0.0
2050-10-26 16:00:00+00:00,1744.1903,0.0,3967.9339,497.73712,153.45,0.0
2050-10-26 17:00:00+00:00,1326.1863,0.0,3753.7051,371.26046,101.46142,0.0
2050-10-26 18:00:00+00:00,908.18215,0.0,3270.1069,383.34139,101.46142,0.0
2050-10-26 19:00:00+00:00,908.18215,0.0,2528.9619,256.85176,101.46142,0.0
2050-10-26 20:00:00+00:00,490.17806,0.0,2012.5041,268.9197,49.472839,0.0
2050-10-26 21:00:00+00:00,72.17396,0.0,1798.5408,280.98116,49.472839,0.0
2050-10-26 22:00:00+00:00,72.17396,0.0,1654.2616,154.47206,49.472839,0.0
2050-10-26 23:00:00+00:00,72.17396,0.0,1526.026,166.52054,49.472839,0.0
2050-10-27 00:00:00+00:00,0.0,0.0,1526.026,178.56252,19.439065,0.0
2050-10-27 01:00:00+00:00,0.0,0.0,1526.026,190.60095,0.0,0.0
2050-10-27 02:00:00+00:00,0.0,0.0,1436.8536,202.63581,0.0,0.0
2050-10-27 03:00:00+00:00,0.0,0.0,1035.2108,214.66711,0.0,0.0
2050-10-27 04:00:00+00:00,0.0,0.0,593.46007,88.130787,0.0,0.0
2050-10-27 05:00:00+00:00,0.0,0.0,283.61896,100.15497,0.0,0.0
2050-10-27 06:00:00+00:00,0.0,0.0,283.61896,112.17558,0.0,0.0
2050-10-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-27 09:00:00+00:00,0.0,0.0,0.0,12.009933,0.0,0.0
2050-10-27 10:00:00+00:00,0.0,0.0,0.0,24.016304,0.0,0.0
2050-10-27 11:00:00+00:00,0.0,0.0,0.0,36.019114,0.0,0.0
2050-10-27 12:00:00+00:00,0.0,0.0,0.0,48.018363,0.0,0.0
2050-10-27 13:00:00+00:00,0.0,0.0,0.0,60.01405,0.0,0.0
2050-10-27 14:00:00+00:00,0.0,0.0,0.0,72.006176,0.0,0.0
2050-10-27 15:00:00+00:00,0.0,0.0,0.0,83.99474,0.0,0.0
2050-10-27 16:00:00+00:00,142.21742,0.0,0.0,95.979742,0.0,0.0
2050-10-27 17:00:00+00:00,447.36041,0.0,19.989452,107.96118,0.0,0.0
2050-10-27 18:00:00+00:00,752.50341,0.0,730.94468,119.93906,0.0,0.0
2050-10-27 19:00:00+00:00,1057.6464,0.0,1481.4923,131.91338,28.677407,0.0
2050-10-27 20:00:00+00:00,1362.7894,0.0,2232.04,143.88414,70.268271,0.0
2050-10-27 21:00:00+00:00,1667.9324,0.0,2982.5876,155.85133,111.85914,0.0
2050-10-27 22:00:00+00:00,1973.0754,0.0,3733.1352,167.81497,153.45,0.0
2050-10-27 23:00:00+00:00,2278.2184,0.0,4445.3499,179.77504,153.45,0.0
2050-10-28 00:00:00+00:00,2278.2184,0.0,5086.25,191.73155,153.45,0.0
2050-10-28 01:00:00+00:00,2500.0,0.0,5086.25,203.68662,153.45,0.0
2050-10-28 02:00:00+00:00,2500.0,0.0,4806.9471,215.64023,153.45,0.0
2050-10-28 03:00:00+00:00,2081.9959,0.0,4432.4309,227.5924,153.45,0.0
2050-10-28 04:00:00+00:00,1663.9918,0.0,3616.6183,231.36077,103.97716,0.0
2050-10-28 05:00:00+00:00,1455.0258,0.0,2800.8056,200.8527,103.97716,0.0
2050-10-28 06:00:00+00:00,1037.0217,0.0,1984.993,74.236459,103.97716,0.0
2050-10-28 07:00:00+00:00,619.01758,0.0,1820.917,86.18284,103.97716,0.0
2050-10-28 08:00:00+00:00,270.68008,0.0,1005.1044,98.127774,103.97716,0.0
2050-10-28 09:00:00+00:00,270.68008,0.0,1005.1044,110.07126,103.97716,0.0
2050-10-28 10:00:00+00:00,270.68008,0.0,1005.1044,122.0133,103.97716,0.0
2050-10-28 11:00:00+00:00,270.68008,0.0,1005.1044,133.95389,103.97716,0.0
2050-10-28 12:00:00+00:00,270.68008,0.0,1005.1044,145.89304,103.97716,0.0
2050-10-28 13:00:00+00:00,270.68008,0.0,1005.1044,157.83074,103.97716,0.0
2050-10-28 14:00:00+00:00,270.68008,0.0,1005.1044,169.76699,103.97716,0.0
2050-10-28 15:00:00+00:00,270.68008,0.0,1005.1044,181.70179,103.97716,0.0
2050-10-28 16:00:00+00:00,270.68008,0.0,1005.1044,193.63515,103.97716,0.0
2050-10-28 17:00:00+00:00,270.68008,0.0,1005.1044,205.56706,103.97716,0.0
2050-10-28 18:00:00+00:00,270.68008,0.0,1005.1044,217.49752,103.97716,0.0
2050-10-28 19:00:00+00:00,270.68008,0.0,1005.1044,229.42654,103.97716,0.0
2050-10-28 20:00:00+00:00,270.68008,0.0,1005.1044,241.35411,103.97716,0.0
2050-10-28 21:00:00+00:00,270.68008,0.0,941.77295,253.28023,103.97716,0.0
2050-10-28 22:00:00+00:00,0.0,0.0,941.77295,126.64084,51.98858,0.0
2050-10-28 23:00:00+00:00,0.0,0.0,560.37219,0.0,0.0,0.0
2050-10-29 00:00:00+00:00,0.0,0.0,173.51782,11.92178,0.0,0.0
2050-10-29 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-29 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-29 03:00:00+00:00,0.0,0.0,0.0,11.919204,0.0,0.0
2050-10-29 04:00:00+00:00,0.0,0.0,0.0,23.83755,0.0,0.0
2050-10-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-29 07:00:00+00:00,0.0,0.0,0.0,11.91577,0.0,0.0
2050-10-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-29 10:00:00+00:00,0.0,0.0,0.0,11.913194,0.0,0.0
2050-10-29 11:00:00+00:00,0.0,0.0,0.0,23.825529,0.0,0.0
2050-10-29 12:00:00+00:00,0.0,0.0,477.97544,35.737006,0.0,0.0
2050-10-29 13:00:00+00:00,0.0,0.0,686.78086,47.647624,0.0,0.0
2050-10-29 14:00:00+00:00,0.0,0.0,341.87514,59.557383,0.0,0.0
2050-10-29 15:00:00+00:00,0.0,0.0,0.0,71.466284,0.0,0.0
2050-10-29 16:00:00+00:00,0.0,0.0,0.0,83.374326,0.0,0.0
2050-10-29 17:00:00+00:00,0.0,0.0,0.0,95.28151,0.0,0.0
2050-10-29 18:00:00+00:00,0.0,0.0,0.0,107.18783,0.0,0.0
2050-10-29 19:00:00+00:00,0.0,0.0,0.0,119.0933,0.0,0.0
2050-10-29 20:00:00+00:00,0.0,0.0,0.0,130.99791,0.0,0.0
2050-10-29 21:00:00+00:00,0.0,0.0,0.0,142.90166,0.0,0.0
2050-10-29 22:00:00+00:00,0.0,0.0,0.0,154.80455,0.0,0.0
2050-10-29 23:00:00+00:00,0.0,0.0,0.0,166.70658,0.0,0.0
2050-10-30 00:00:00+00:00,0.0,0.0,0.0,178.60775,0.0,0.0
2050-10-30 01:00:00+00:00,0.0,0.0,0.0,190.508,0.0,0.0
2050-10-30 02:00:00+00:00,0.0,0.0,0.0,202.40733,0.0,0.0
2050-10-30 03:00:00+00:00,0.0,0.0,0.0,214.30572,0.0,0.0
2050-10-30 04:00:00+00:00,0.0,0.0,0.0,226.2032,0.0,0.0
2050-10-30 05:00:00+00:00,0.0,0.0,0.0,238.09975,0.0,0.0
2050-10-30 06:00:00+00:00,0.0,0.0,0.0,249.99537,0.0,0.0
2050-10-30 07:00:00+00:00,0.0,0.0,0.0,261.89007,0.0,0.0
2050-10-30 08:00:00+00:00,0.0,0.0,0.0,273.78385,0.0,0.0
2050-10-30 09:00:00+00:00,0.0,0.0,0.0,285.6767,0.0,0.0
2050-10-30 10:00:00+00:00,0.0,0.0,0.0,297.56862,0.0,0.0
2050-10-30 11:00:00+00:00,0.0,0.0,0.0,309.45962,0.0,0.0
2050-10-30 12:00:00+00:00,45.3414,0.0,750.54763,321.3497,0.0,0.0
2050-10-30 13:00:00+00:00,350.48439,0.0,1355.2583,333.23885,41.590864,0.0
2050-10-30 14:00:00+00:00,350.48439,0.0,2042.3928,345.12708,83.181729,0.0
2050-10-30 15:00:00+00:00,350.48439,0.0,2042.3928,357.01438,83.181729,0.0
2050-10-30 16:00:00+00:00,655.62738,0.0,2186.081,368.90075,124.77259,0.0
2050-10-30 17:00:00+00:00,959.99014,0.0,2186.081,380.7862,153.45,0.0
2050-10-30 18:00:00+00:00,1252.0083,0.0,2186.081,392.67073,153.45,0.0
